Open,High,Low,Close,Date
1735.69556,1736.93665,1697.48499,1709.44910,07/14/22 00:00
1709.81494,1716.92004,1698.81995,1706.78003,07/15/22 00:00
1709.81494,1716.92004,1698.81995,1706.78003,07/16/22 00:00
1709.81494,1716.92004,1698.81995,1706.78003,07/17/22 00:00
1707.94495,1724.04504,1705.89380,1709.01184,07/18/22 00:00
1709.27002,1718.64001,1704.95996,1711.06555,07/19/22 00:00
1711.29504,1714.94495,1692.53320,1696.43298,07/20/22 00:00
1696.72998,1720.69495,1680.77502,1718.49243,07/21/22 00:00
1718.61011,1739.28406,1712.92908,1726.45996,07/22/22 00:00
1718.61011,1739.28406,1712.92908,1726.45996,07/23/22 00:00
1718.61011,1739.28406,1712.92908,1726.45996,07/24/22 00:00
1728.14502,1736.42505,1714.57495,1718.78003,07/25/22 00:00
1719.68994,1728.36084,1713.19995,1717.00049,07/26/22 00:00
1717.41003,1740.59998,1711.46448,1733.89221,07/27/22 00:00
1734.60999,1757.42505,1733.59497,1755.10815,07/28/22 00:00
1755.81006,1768.17004,1752.18506,1765.21997,07/29/22 00:00
1755.81006,1768.17004,1752.18506,1765.21997,07/30/22 00:00
1755.81006,1768.17004,1752.18506,1765.21997,07/31/22 00:00
1765.04504,1775.22498,1758.04797,1771.72925,08/01/22 00:00
1772.22998,1788.24500,1759.74658,1759.74658,08/02/22 00:00
1760.53491,1772.89502,1754.33496,1764.89600,08/03/22 00:00
1765.34045,1795.28503,1763.00000,1790.96704,08/04/22 00:00
1791.16003,1795.28503,1764.88000,1774.15002,08/05/22 00:00
1791.16003,1795.28503,1764.88000,1774.15002,08/06/22 00:00
1791.16003,1795.28503,1764.88000,1774.15002,08/07/22 00:00
1773.57495,1790.25500,1770.93506,1788.52393,08/08/22 00:00
1789.20996,1800.44995,1782.84998,1794.08459,08/09/22 00:00
1794.21497,1807.89502,1787.32495,1792.12781,08/10/22 00:00
1792.39001,1799.39502,1783.24500,1789.45044,08/11/22 00:00
1790.06006,1802.86499,1784.51501,1801.76123,08/12/22 00:00
1790.06006,1802.86499,1784.51501,1801.76123,08/13/22 00:00
1790.06006,1802.86499,1784.51501,1801.76123,08/14/22 00:00
1802.04504,1802.53247,1772.75000,1779.35901,08/15/22 00:00
1779.74500,1783.37000,1771.32996,1775.54175,08/16/22 00:00
1775.97986,1782.63000,1759.58496,1761.05005,08/17/22 00:00
1761.62500,1772.59497,1755.36829,1758.19556,08/18/22 00:00
1759.29504,1759.88000,1745.19495,1747.82898,08/19/22 00:00
1759.29504,1759.88000,1745.19495,1747.82898,08/20/22 00:00
1759.29504,1759.88000,1745.19495,1747.82898,08/21/22 00:00
1747.04504,1749.30750,1727.50500,1735.70496,08/22/22 00:00
1736.40002,1754.28210,1730.51501,1747.67456,08/23/22 00:00
1748.54504,1755.88440,1742.28503,1750.88818,08/24/22 00:00
1751.54504,1765.92505,1749.70996,1758.43738,08/25/22 00:00
1758.54504,1759.31494,1733.82996,1736.85999,08/26/22 00:00
1758.54504,1759.31494,1733.82996,1736.85999,08/27/22 00:00
1758.54504,1759.31494,1733.82996,1736.85999,08/28/22 00:00
1736.19495,1745.63000,1720.07996,1737.82373,08/29/22 00:00
1738.36499,1740.92505,1720.85498,1723.54980,08/30/22 00:00
1723.83008,1726.85999,1709.10498,1710.70496,08/31/22 00:00
1711.09497,1711.81006,1688.34998,1696.08997,09/01/22 00:00
1696.34998,1718.31006,1694.64001,1711.43994,09/02/22 00:00
1696.34998,1718.31006,1694.64001,1711.43994,09/03/22 00:00
1696.34998,1718.31006,1694.64001,1711.43994,09/04/22 00:00
1712.99500,1716.34497,1707.47498,1710.20630,09/05/22 00:00
1710.56494,1727.24500,1699.30005,1701.15308,09/06/22 00:00
1701.60999,1719.81995,1690.90002,1717.69348,09/07/22 00:00
1718.39502,1728.79504,1703.50000,1707.27502,09/08/22 00:00
1708.84497,1729.94495,1708.21997,1716.05005,09/09/22 00:00
1708.84497,1729.94495,1708.21997,1716.05005,09/10/22 00:00
1708.84497,1729.94495,1708.21997,1716.05005,09/11/22 00:00
1717.04504,1735.37000,1711.97498,1724.07019,09/12/22 00:00
1724.75000,1732.34497,1696.69995,1701.55396,09/13/22 00:00
1701.85999,1707.49500,1693.25500,1695.79504,09/14/22 00:00
1696.05505,1698.62000,1660.03503,1663.74084,09/15/22 00:00
1664.27002,1680.69495,1653.84998,1674.94482,09/16/22 00:00
1664.27002,1680.69495,1653.84998,1674.94482,09/17/22 00:00
1664.27002,1680.69495,1653.84998,1674.94482,09/18/22 00:00
1675.44495,1680.16003,1659.67053,1675.77576,09/19/22 00:00
1675.46997,1679.34497,1659.59998,1663.10889,09/20/22 00:00
1663.67004,1688.15002,1654.14502,1673.73682,09/21/22 00:00
1675.05505,1685.49500,1655.52502,1670.53455,09/22/22 00:00
1671.54504,1676.59497,1639.59497,1643.08997,09/23/22 00:00
1671.54504,1676.59497,1639.59497,1643.08997,09/24/22 00:00
1671.54504,1676.59497,1639.59497,1643.08997,09/25/22 00:00
1645.39502,1650.02002,1620.80005,1621.56750,09/26/22 00:00
1621.99500,1642.94495,1621.77002,1628.80237,09/27/22 00:00
1629.26001,1663.17004,1614.34998,1659.44495,09/28/22 00:00
1659.88000,1665.12000,1641.05005,1660.29175,09/29/22 00:00
1661.12500,1675.56995,1658.92505,1659.67004,09/30/22 00:00
1661.12500,1675.56995,1658.92505,1659.67004,10/01/22 00:00
1661.12500,1675.56995,1658.92505,1659.67004,10/02/22 00:00
1661.29504,1701.79504,1659.09998,1699.22253,10/03/22 00:00
1699.39502,1729.73499,1694.73499,1726.24084,10/04/22 00:00
1726.42493,1728.09998,1700.15002,1715.81055,10/05/22 00:00
1716.06006,1726.09497,1706.52502,1710.84998,10/06/22 00:00
1711.09998,1715.39502,1690.34998,1694.52002,10/07/22 00:00
1711.09998,1715.39502,1690.34998,1694.52002,10/08/22 00:00
1711.09998,1715.39502,1690.34998,1694.52002,10/09/22 00:00
1696.79504,1700.33496,1665.30005,1667.95642,10/10/22 00:00
1668.39502,1684.44495,1660.44995,1665.30750,10/11/22 00:00
1666.49500,1678.89502,1660.94995,1672.50525,10/12/22 00:00
1673.29504,1682.84497,1642.25000,1665.79724,10/13/22 00:00
1665.89502,1672.01501,1639.89502,1641.75842,10/14/22 00:00
1665.89502,1672.01501,1639.89502,1641.75842,10/15/22 00:00
1665.89502,1672.01501,1639.89502,1641.75842,10/16/22 00:00
1644.09497,1668.69495,1643.69495,1649.94470,10/17/22 00:00
1650.49500,1661.26501,1645.60999,1651.82727,10/18/22 00:00
1651.99500,1654.89502,1627.25000,1628.48828,10/19/22 00:00
1629.92993,1645.82996,1621.93005,1627.66370,10/20/22 00:00
1628.09998,1659.08008,1617.20996,1656.66003,10/21/22 00:00
1628.09998,1659.08008,1617.20996,1656.66003,10/22/22 00:00
1628.09998,1659.08008,1617.20996,1656.66003,10/23/22 00:00
1658.19495,1670.54504,1643.64001,1648.59998,10/24/22 00:00
1649.69995,1662.89001,1637.81995,1652.52393,10/25/22 00:00
1653.21497,1675.12000,1649.14502,1664.48840,10/26/22 00:00
1664.50000,1671.08997,1654.80505,1662.93994,10/27/22 00:00
1663.30005,1667.43994,1637.39001,1641.76001,10/28/22 00:00
1663.30005,1667.43994,1637.39001,1641.76001,10/29/22 00:00
1663.30005,1667.43994,1637.39001,1641.76001,10/30/22 00:00
1643.69495,1645.79504,1631.76501,1633.12244,10/31/22 00:00
1633.39514,1657.12500,1630.92505,1647.50330,11/01/22 00:00
1647.77002,1669.60498,1634.40002,1634.88696,11/02/22 00:00
1635.80005,1641.32495,1616.17505,1629.15002,11/03/22 00:00
1629.40002,1682.17383,1628.23499,1680.27002,11/04/22 00:00
1629.40002,1682.17383,1628.23499,1680.27002,11/05/22 00:00
1629.40002,1682.17383,1628.23499,1680.27002,11/06/22 00:00
1681.29504,1682.08496,1666.43506,1674.68005,11/07/22 00:00
1674.75000,1717.31006,1664.32495,1712.52002,11/08/22 00:00
1712.60498,1722.94495,1701.78503,1706.31995,11/09/22 00:00
1706.41504,1757.52002,1703.32495,1754.86035,11/10/22 00:00
1754.92004,1773.17004,1746.85498,1770.68994,11/11/22 00:00
1754.92004,1773.17004,1746.85498,1770.68994,11/12/22 00:00
1754.92004,1773.17004,1746.85498,1770.68994,11/13/22 00:00
1771.41504,1775.35999,1752.89502,1771.80005,11/14/22 00:00
1771.87500,1786.68005,1766.56494,1778.25000,11/15/22 00:00
1778.33997,1785.49500,1769.82495,1773.77002,11/16/22 00:00
1773.82251,1775.20496,1754.12500,1760.87000,11/17/22 00:00
1760.74500,1767.98499,1747.03503,1749.73999,11/18/22 00:00
1760.74500,1767.98499,1747.03503,1749.73999,11/19/22 00:00
1760.74500,1767.98499,1747.03503,1749.73999,11/20/22 00:00
1750.82495,1753.51501,1732.03003,1737.80811,11/21/22 00:00
1738.48499,1749.98499,1736.61499,1740.23999,11/22/22 00:00
1740.29504,1753.53821,1728.25000,1749.28003,11/23/22 00:00
1749.52502,1759.08496,1749.02502,1754.95996,11/24/22 00:00
1756.48010,1761.57996,1745.45996,1756.14001,11/25/22 00:00
1756.48010,1761.57996,1745.45996,1756.14001,11/26/22 00:00
1756.48010,1761.57996,1745.45996,1756.14001,11/27/22 00:00
1755.00000,1764.08496,1739.14001,1740.75000,11/28/22 00:00
1740.81995,1759.32996,1738.97998,1749.72998,11/29/22 00:00
1749.82495,1770.38501,1744.40503,1768.44995,11/30/22 00:00
1768.53503,1804.31995,1767.36499,1802.89001,12/01/22 00:00
1803.15002,1804.93005,1778.25500,1797.81995,12/02/22 00:00
1803.15002,1804.93005,1778.25500,1797.81995,12/03/22 00:00
1803.15002,1804.93005,1778.25500,1797.81995,12/04/22 00:00
1797.91504,1810.33496,1765.32495,1768.39001,12/05/22 00:00
1768.66504,1781.46497,1765.72266,1770.91003,12/06/22 00:00
1771.13501,1790.92004,1768.32495,1786.21997,12/07/22 00:00
1786.28503,1795.17505,1780.95996,1789.22998,12/08/22 00:00
1789.30005,1806.44995,1787.96497,1796.63000,12/09/22 00:00
1789.30005,1806.44995,1787.96497,1796.63000,12/10/22 00:00
1789.30005,1806.44995,1787.96497,1796.63000,12/11/22 00:00
1797.34998,1798.00000,1777.21997,1781.15002,12/12/22 00:00
1781.20996,1824.87000,1779.81494,1810.29004,12/13/22 00:00
1810.48999,1814.18506,1796.07495,1807.27002,12/14/22 00:00
1807.39502,1809.09497,1772.00000,1776.66003,12/15/22 00:00
1776.72498,1794.68506,1773.88501,1792.33997,12/16/22 00:00
1776.72498,1794.68506,1773.88501,1792.33997,12/17/22 00:00
1776.72498,1794.68506,1773.88501,1792.33997,12/18/22 00:00
1793.12500,1799.10498,1783.47998,1787.43994,12/19/22 00:00
1787.48999,1821.59998,1784.21497,1817.40845,12/20/22 00:00
1818.05505,1824.38501,1811.23999,1814.13000,12/21/22 00:00
1814.20496,1821.09998,1784.11499,1792.56995,12/22/22 00:00
1792.64502,1803.59998,1789.61621,1797.91003,12/23/22 00:00
1792.64502,1803.59998,1789.61621,1797.91003,12/24/22 00:00
1792.64502,1803.59998,1789.61621,1797.91003,12/25/22 00:00
1798.57495,1798.77991,1797.61462,1797.61462,12/26/22 00:00
1796.67004,1833.39270,1796.20496,1813.93005,12/27/22 00:00
1814.00000,1815.18005,1796.56006,1804.08997,12/28/22 00:00
1804.15503,1820.52002,1802.02002,1814.89001,12/29/22 00:00
1815.14001,1826.73499,1809.83997,1824.40002,12/30/22 00:00
1815.14001,1826.73499,1809.83997,1824.40002,12/31/22 00:00
1815.14001,1826.73499,1809.83997,1824.40002,01/01/23 00:00
1823.85498,1823.94495,1823.68994,1823.68994,01/02/23 00:00
1826.13501,1850.69495,1824.42004,1839.48999,01/03/23 00:00
1839.51001,1865.49500,1835.92004,1854.08997,01/04/23 00:00
1854.19495,1859.35999,1824.67505,1833.18994,01/05/23 00:00
1833.26501,1870.37000,1830.53003,1865.70996,01/06/23 00:00
1833.26501,1870.37000,1830.53003,1865.70996,01/07/23 00:00
1833.26501,1870.37000,1830.53003,1865.70996,01/08/23 00:00
1865.45496,1881.80005,1864.58997,1871.58997,01/09/23 00:00
1871.66003,1881.03503,1867.37000,1877.27002,01/10/23 00:00
1877.29504,1887.08997,1866.75000,1876.38000,01/11/23 00:00
1876.42505,1901.87500,1873.63501,1896.85999,01/12/23 00:00
1897.03003,1922.23999,1891.80005,1920.20996,01/13/23 00:00
1897.03003,1922.23999,1891.80005,1920.20996,01/14/23 00:00
1897.03003,1922.23999,1891.80005,1920.20996,01/15/23 00:00
1920.38501,1929.24219,1910.73999,1918.00061,01/16/23 00:00
1917.81494,1919.82996,1903.50500,1908.39001,01/17/23 00:00
1908.46497,1926.29504,1896.55957,1903.76001,01/18/23 00:00
1903.83496,1935.40002,1900.48499,1931.39001,01/19/23 00:00
1931.47998,1937.71814,1920.57642,1926.57397,01/20/23 00:00
1931.47998,1937.71814,1920.57642,1926.57397,01/21/23 00:00
1931.47998,1937.71814,1920.57642,1926.57397,01/22/23 00:00
1926.20496,1935.69055,1911.43506,1931.30005,01/23/23 00:00
1931.35498,1942.92505,1916.82495,1937.44995,01/24/23 00:00
1937.53503,1948.12000,1919.88000,1945.93005,01/25/23 00:00
1946.09497,1949.27087,1918.74500,1928.98999,01/26/23 00:00
1929.40002,1935.14502,1916.64502,1927.33997,01/27/23 00:00
1929.40002,1935.14502,1916.64502,1927.33997,01/28/23 00:00
1929.40002,1935.14502,1916.64502,1927.33997,01/29/23 00:00
1928.39502,1934.61499,1920.58496,1922.51733,01/30/23 00:00
1922.81995,1931.15417,1900.74500,1927.88000,01/31/23 00:00
1927.92004,1954.63000,1920.56006,1950.42004,02/01/23 00:00
1950.53503,1959.76941,1911.32910,1912.37000,02/02/23 00:00
1912.57495,1918.71997,1861.41492,1865.53003,02/03/23 00:00
1912.57495,1918.71997,1861.41492,1865.53003,02/04/23 00:00
1912.57495,1918.71997,1861.41492,1865.53003,02/05/23 00:00
1865.16504,1881.53503,1860.38501,1867.35999,02/06/23 00:00
1867.38501,1884.44775,1864.93518,1873.81006,02/07/23 00:00
1874.04504,1886.28369,1867.40149,1875.58997,02/08/23 00:00
1875.64001,1890.68994,1858.89014,1861.39001,02/09/23 00:00
1861.68005,1872.31494,1852.69019,1864.67004,02/10/23 00:00
1861.68005,1872.31494,1852.69019,1864.67004,02/11/23 00:00
1861.68005,1872.31494,1852.69019,1864.67004,02/12/23 00:00
1865.69495,1866.83447,1850.41760,1853.39001,02/13/23 00:00
1853.67004,1871.03003,1843.19995,1854.29004,02/14/23 00:00
1854.35498,1860.18188,1830.19995,1836.18994,02/15/23 00:00
1836.56494,1845.45496,1827.18005,1837.43994,02/16/23 00:00
1837.51501,1843.76501,1818.34497,1841.58997,02/17/23 00:00
1837.51501,1843.76501,1818.34497,1841.58997,02/18/23 00:00
1837.51501,1843.76501,1818.34497,1841.58997,02/19/23 00:00
1842.73499,1847.85999,1837.09375,1841.14001,02/20/23 00:00
1841.71497,1844.44495,1829.69995,1834.32324,02/21/23 00:00
1834.70996,1846.25500,1823.04504,1825.04004,02/22/23 00:00
1825.12000,1834.42505,1817.55005,1822.64001,02/23/23 00:00
1822.74500,1827.97937,1808.90503,1810.81006,02/24/23 00:00
1822.74500,1827.97937,1808.90503,1810.81006,02/25/23 00:00
1822.74500,1827.97937,1808.90503,1810.81006,02/26/23 00:00
1812.00500,1820.22498,1806.68201,1817.31006,02/27/23 00:00
1817.37500,1831.26501,1804.65002,1827.15002,02/28/23 00:00
1827.24500,1845.05005,1823.04639,1836.80505,03/01/23 00:00
1837.20496,1838.93994,1829.43994,1836.00037,03/02/23 00:00
1836.09998,1856.46997,1834.50500,1854.96997,03/03/23 00:00
1836.09998,1856.46997,1834.50500,1854.96997,03/04/23 00:00
1836.09998,1856.46997,1834.50500,1854.96997,03/05/23 00:00
1855.35498,1858.84497,1845.07996,1846.84998,03/06/23 00:00
1846.92004,1852.26001,1812.72498,1813.52002,03/07/23 00:00
1813.61499,1824.37817,1809.40161,1813.58997,03/08/23 00:00
1813.65002,1835.56006,1811.83997,1830.89001,03/09/23 00:00
1830.96497,1870.27954,1827.71497,1867.82996,03/10/23 00:00
1830.96497,1870.27954,1827.71497,1867.82996,03/11/23 00:00
1830.96497,1870.27954,1827.71497,1867.82996,03/12/23 00:00
1869.01001,1914.79004,1869.01001,1913.23499,03/13/23 00:00
1913.18994,1914.51501,1895.17004,1902.11707,03/14/23 00:00
1903.91003,1937.45605,1885.78210,1918.09753,03/15/23 00:00
1920.54004,1934.12000,1907.54712,1919.11609,03/16/23 00:00
1920.00000,1989.79932,1918.32996,1987.93005,03/17/23 00:00
1920.00000,1989.79932,1918.32996,1987.93005,03/18/23 00:00
1920.00000,1989.79932,1918.32996,1987.93005,03/19/23 00:00
1987.59497,2010.19495,1965.77002,1978.71216,03/20/23 00:00
1979.17004,1985.30139,1935.41077,1940.14612,03/21/23 00:00
1940.43506,1978.92505,1934.32996,1969.58105,03/22/23 00:00
1967.91003,2003.43457,1964.38501,1993.50330,03/23/23 00:00
1993.99500,2003.19495,1975.17505,1977.21716,03/24/23 00:00
1993.99500,2003.19495,1975.17505,1977.21716,03/25/23 00:00
1993.99500,2003.19495,1975.17505,1977.21716,03/26/23 00:00
1977.66003,1979.89001,1943.67505,1956.55945,03/27/23 00:00
1957.22998,1975.44995,1948.66003,1973.69275,03/28/23 00:00
1972.81995,1974.63501,1958.62000,1964.04041,03/29/23 00:00
1962.57996,1984.40039,1955.44080,1980.25024,03/30/23 00:00
1978.62000,1987.84497,1966.89062,1967.90002,03/31/23 00:00
1978.62000,1987.84497,1966.89062,1967.90002,04/01/23 00:00
1978.62000,1987.84497,1966.89062,1967.90002,04/02/23 00:00
1970.84497,1990.64001,1949.82288,1984.10571,04/03/23 00:00
1984.59497,2025.18994,1977.01294,2019.97021,04/04/23 00:00
2020.44006,2032.20496,2009.99500,2020.35327,04/05/23 00:00
2020.12500,2021.62500,2000.87720,2008.01636,04/06/23 00:00
2020.12500,2021.62500,2000.87720,2008.01636,04/07/23 00:00
2020.12500,2021.62500,2000.87720,2008.01636,04/08/23 00:00
2020.12500,2021.62500,2000.87720,2008.01636,04/09/23 00:00
2008.29504,2011.17383,1981.59497,1989.65247,04/10/23 00:00
1990.36499,2007.57971,1988.72095,2003.14087,04/11/23 00:00
2003.66504,2028.39502,2001.17505,2014.67114,04/12/23 00:00
2014.00000,2048.84497,2012.44995,2039.73499,04/13/23 00:00
2040.39502,2047.60034,1992.40674,2003.04004,04/14/23 00:00
2040.39502,2047.60034,1992.40674,2003.04004,04/15/23 00:00
2040.39502,2047.60034,1992.40674,2003.04004,04/16/23 00:00
2001.84998,2015.13000,1981.34497,1994.77112,04/17/23 00:00
1995.19495,2011.97998,1991.32837,2004.92603,04/18/23 00:00
2007.49500,2008.33093,1969.27686,1993.26416,04/19/23 00:00
1993.57996,2012.74500,1990.48865,2004.33838,04/20/23 00:00
2004.28503,2005.75000,1971.64502,1982.89478,04/21/23 00:00
2004.28503,2005.75000,1971.64502,1982.89478,04/22/23 00:00
2004.28503,2005.75000,1971.64502,1982.89478,04/23/23 00:00
1981.33997,1990.96997,1974.18506,1988.87573,04/24/23 00:00
1991.44995,2003.90002,1976.14453,1997.87231,04/25/23 00:00
2000.63000,2009.51001,1983.42505,1989.47986,04/26/23 00:00
1987.58496,2003.44995,1973.79504,1987.87024,04/27/23 00:00
1986.75000,1995.12500,1976.08496,1989.64746,04/28/23 00:00
1986.75000,1995.12500,1976.08496,1989.64746,04/29/23 00:00
1986.75000,1995.12500,1976.08496,1989.64746,04/30/23 00:00
1991.34497,2006.04504,1977.05005,1982.04529,05/01/23 00:00
1982.81006,2019.53503,1978.38342,2016.27795,05/02/23 00:00
2036.85999,2080.71997,2030.33997,2051.11011,05/03/23 00:00
2036.86499,2073.29492,2030.34106,2051.10840,05/04/23 00:00
2051.72510,2053.13208,1999.30005,2016.54285,05/05/23 00:00
2051.72510,2053.13208,1999.30005,2016.54285,05/06/23 00:00
2051.72510,2053.13208,1999.30005,2016.54285,05/07/23 00:00
2015.94995,2029.62500,2014.10498,2021.39001,05/08/23 00:00
2022.23999,2037.70496,2019.50000,2034.17004,05/09/23 00:00
2034.19495,2048.21997,2021.57166,2029.51001,05/10/23 00:00
2030.55505,2041.44495,2011.19495,2015.54993,05/11/23 00:00
2015.19495,2022.56494,2001.04504,2011.15002,05/12/23 00:00
2015.19495,2022.56494,2001.04504,2011.15002,05/13/23 00:00
2015.19495,2022.56494,2001.04504,2011.15002,05/14/23 00:00
2011.71997,2022.20325,2007.27588,2018.41003,05/15/23 00:00
2015.89502,2018.94495,1985.47498,1988.60339,05/16/23 00:00
1988.93994,1993.13354,1974.80005,1981.72217,05/17/23 00:00
1981.51501,1986.12024,1951.96606,1958.05334,05/18/23 00:00
1957.39502,1984.09497,1954.04993,1976.55505,05/19/23 00:00
1957.39502,1984.09497,1954.04993,1976.55505,05/20/23 00:00
1957.39502,1984.09497,1954.04993,1976.55505,05/21/23 00:00
1977.79504,1982.65723,1968.40002,1969.43164,05/22/23 00:00
1971.99500,1977.79504,1954.28589,1974.72754,05/23/23 00:00
1975.19495,1985.30005,1956.51379,1957.01135,05/24/23 00:00
1958.13440,1964.94995,1938.86255,1940.33643,05/25/23 00:00
1940.68994,1957.39502,1936.84497,1946.32507,05/26/23 00:00
1940.68994,1957.39502,1936.84497,1946.32507,05/27/23 00:00
1940.68994,1957.39502,1936.84497,1946.32507,05/28/23 00:00
1944.09497,1949.74988,1940.29504,1942.83997,05/29/23 00:00
1944.19495,1963.63281,1932.08191,1959.14453,05/30/23 00:00
1959.29504,1975.34497,1953.66650,1962.30115,05/31/23 00:00
1962.79504,1983.26501,1953.42725,1977.87512,06/01/23 00:00
1978.13989,1983.51501,1947.63220,1947.63220,06/02/23 00:00
1978.13989,1983.51501,1947.63220,1947.63220,06/03/23 00:00
1978.13989,1983.51501,1947.63220,1947.63220,06/04/23 00:00
1947.59497,1964.13049,1938.14465,1961.45276,06/05/23 00:00
1962.10999,1966.84998,1954.00000,1962.84753,06/06/23 00:00
1963.59497,1970.26318,1939.63184,1939.63184,06/07/23 00:00
1940.59497,1970.49756,1939.80591,1967.76147,06/08/23 00:00
1968.09998,1973.09497,1956.72864,1960.59973,06/09/23 00:00
1968.09998,1973.09497,1956.72864,1960.59973,06/10/23 00:00
1968.09998,1973.09497,1956.72864,1960.59973,06/11/23 00:00
1960.25000,1967.54504,1948.80005,1956.92175,06/12/23 00:00
1957.69495,1970.74500,1939.99500,1943.32849,06/13/23 00:00
1943.49500,1960.40503,1939.72546,1942.99036,06/14/23 00:00
1943.44495,1960.34302,1925.29504,1957.65479,06/15/23 00:00
1957.68005,1967.99878,1953.41943,1957.36255,06/16/23 00:00
1957.68005,1967.99878,1953.41943,1957.36255,06/17/23 00:00
1957.68005,1967.99878,1953.41943,1957.36255,06/18/23 00:00
1957.99500,1958.92505,1947.80005,1950.12000,06/19/23 00:00
1950.89502,1956.86865,1929.77014,1935.91394,06/20/23 00:00
1935.42004,1939.54504,1919.34497,1932.26306,06/21/23 00:00
1932.09497,1935.00232,1912.34497,1913.51599,06/22/23 00:00
1913.79504,1937.09998,1910.24500,1921.36316,06/23/23 00:00
1913.79504,1937.09998,1910.24500,1921.36316,06/24/23 00:00
1913.79504,1937.09998,1910.24500,1921.36316,06/25/23 00:00
1924.29504,1933.47998,1921.59497,1922.85327,06/26/23 00:00
1923.20996,1930.84998,1911.18506,1913.35254,06/27/23 00:00
1913.59497,1917.23792,1902.84497,1907.42334,06/28/23 00:00
1908.79504,1913.14844,1893.00964,1908.15247,06/29/23 00:00
1908.53003,1922.89795,1900.55652,1919.56543,06/30/23 00:00
